Date,Open,High,Low,Close,Avg (HLC3),Log Avg,Change,Change (%)
2022-05-30,29443.365234375,32249.86328125,29303.572265625,29906.662109375,30486.69921875,10.325045776291562,460.705078125,1.5645783821394144
2022-06-06,29910.283203125,31693.291015625,26762.6484375,26762.6484375,28406.195963541668,10.254362568084519,-3144.013671875,-10.512753514172445
2022-06-13,26737.578125,26795.58984375,17708.623046875,20553.271484375,21685.828125,9.984414244380504,-6209.376953125,-23.201653482188178
2022-06-20,20553.37109375,21783.724609375,19689.169921875,21027.294921875,20833.396484375,9.944312578301789,474.0234375,2.306316237103001
2022-06-27,21028.23828125,21478.08984375,18729.65625,19297.076171875,19834.940755208332,9.895200346062616,-1730.21875,-8.228441920030471
2022-07-04,19297.314453125,22314.94140625,19063.06640625,20860.44921875,20746.15234375,9.940116079247854,1563.373046875,8.101605823340098
2022-07-11,20856.353515625,21600.640625,18999.953125,20779.34375,20459.979166666668,9.926226021258113,-81.10546875,-0.38880020223677203
2022-07-18,20781.912109375,24196.818359375,20781.912109375,22609.1640625,22529.298177083332,10.022571882345598,1829.8203125,8.805958140521163
2022-07-25,22607.15625,24572.580078125,20776.81640625,23336.896484375,22895.430989583332,10.038692649530015,727.732421875,3.218749794832232
2022-08-01,23336.71875,23578.650390625,22485.701171875,23175.890625,23080.080729166668,10.046725218413435,-161.005859375,-0.6899197563943416
2022-08-08,23179.52734375,24974.9140625,22771.51953125,24319.333984375,24021.922526041668,10.086722130984002,1143.443359375,4.933762321701507
2022-08-15,24318.31640625,25135.58984375,20856.73046875,21534.12109375,22508.813802083332,10.021662236025522,-2785.212890625,-11.452669272992754
2022-08-22,21531.462890625,21804.908203125,19616.814453125,19616.814453125,20346.179036458332,9.920648410904986,-1917.306640625,-8.903575085687955
2022-08-29,19615.154296875,20542.64453125,19600.78515625,19986.712890625,20043.380859375,9.905654246527254,369.8984375,1.8856192904504576
2022-09-05,19988.7890625,21770.552734375,18644.466796875,21769.255859375,20728.091796875,9.939245150873349,1782.54296875,8.918639991001843
2022-09-12,21770.1484375,22673.8203125,19387.4921875,19419.505859375,20493.606119791668,9.927868219881113,-2349.75,-10.79389215313059
2022-09-19,19418.572265625,19674.630859375,18290.314453125,18802.09765625,18922.34765625,9.848098918219483,-617.408203125,-3.179319842615558
2022-09-26,18803.900390625,20338.455078125,18553.296875,19044.107421875,19311.953125,9.86847951608706,242.009765625,1.2871423712904395
2022-10-03,19044.068359375,20408.392578125,19025.2265625,19446.42578125,19626.681640625,9.88464522767381,402.318359375,2.112560859181456
2022-10-10,19446.416015625,19889.146484375,18319.822265625,19268.09375,19159.020833333332,9.86052894548688,-178.33203125,-0.9170427165178352
2022-10-17,19268.5625,19666.994140625,18770.970703125,19567.0078125,19334.990885416668,9.86967173263796,298.9140625,1.5513421637778801
2022-10-24,19567.76953125,20988.39453125,19206.32421875,20635.603515625,20276.774088541668,9.917231376440022,1068.595703125,5.461211613777506
2022-10-31,20633.6953125,21446.88671875,20086.240234375,20926.486328125,20819.87109375,9.943663150687257,290.8828125,1.4096162115139865
2022-11-07,20924.62109375,21053.24609375,15682.6923828125,16353.365234375,17696.4345703125,9.781118461565313,-4573.12109375,-21.853267777705078
2022-11-14,16352.0283203125,17109.32421875,15872.94140625,16291.83203125,16424.69921875,9.706541530780267,-61.533203125,-0.37627242003778205
2022-11-21,16291.2236328125,16771.474609375,15599.046875,16444.626953125,16271.716145833334,9.69718367380441,152.794921875,0.9378621236820983
2022-11-28,16440.22265625,17197.498046875,16054.5302734375,17130.486328125,16794.171549479168,9.728787173618047,685.859375,4.170720180853138
2022-12-05,17128.89453125,17378.15234375,16750.55859375,17104.193359375,17077.634765625,9.745524977989009,-26.29296875,-0.15348641157275633
2022-12-12,17102.5,18318.53125,16584.701171875,16757.9765625,17220.402994791668,9.753850180425168,-346.216796875,-2.0241632540083154
2022-12-19,16759.041015625,17012.984375,16398.13671875,16841.986328125,16751.035807291668,9.726215374582539,84.009765625,0.501312108366303
2022-12-26,16842.25,16959.845703125,16408.474609375,16625.080078125,16664.466796875,9.721033994842937,-216.90625,-1.2878899541545197
2023-01-02,16625.509765625,17091.14453125,16572.228515625,17091.14453125,16918.172526041668,9.73614362059194,466.064453125,2.803381703636054
2023-01-09,17093.9921875,21075.142578125,17093.9921875,20880.798828125,19683.311197916668,9.887526408380136,3789.654296875,22.17320373100744
2023-01-16,20882.224609375,23282.34765625,20541.544921875,22720.416015625,22181.436197916668,10.007011010742968,1839.6171875,8.810090086314904
2023-01-23,22721.087890625,23919.890625,22406.076171875,23774.56640625,23366.844401041668,10.05907339064697,1054.150390625,4.63966148287096
2023-01-30,23774.6484375,24167.2109375,22657.58203125,22955.666015625,23260.152994791668,10.054497003643098,-818.900390625,-3.4444388033496254
2023-02-06,22954.021484375,23367.958984375,21539.392578125,21788.203125,22231.8515625,10.00928129465032,-1167.462890625,-5.085728681669943
2023-02-13,21787,25134.1171875,21460.087890625,24327.642578125,23640.615885416668,10.07072152386327,2539.439453125,11.655111890393677
2023-02-20,24336.623046875,25126.8515625,22861.55859375,23561.212890625,23849.874348958332,10.079534227915119,-766.4296875,-3.150447829207914
2023-02-27,23561.451171875,23880.6328125,22198.98046875,22435.513671875,22838.375651041668,10.036197542635017,-1125.69921875,-4.777764302609033
2023-03-06,22436.81640625,22584.29296875,19628.25390625,22163.94921875,21458.83203125,9.973891589319138,-271.564453125,-1.2104222666648012
2023-03-13,22156.40625,28440.560546875,21918.19921875,28038.67578125,26132.478515625,10.170934207274122,5874.7265625,26.50577523219628
2023-03-20,28041.6015625,28803.3359375,26759.99609375,27994.330078125,27852.554036458332,10.234679948025237,-44.345703125,-0.15815904956059113
2023-03-27,27994.068359375,29159.90234375,26606.689453125,28199.30859375,27988.633463541668,10.2395537590076,204.978515625,0.7322143986048468
2023-04-03,28183.080078125,28739.23828125,27276.720703125,28333.05078125,28116.336588541668,10.244106059647587,133.7421875,0.47427470448564435
2023-04-10,28336.02734375,31005.607421875,28189.271484375,30315.35546875,29836.744791666668,10.303495959615969,1982.3046875,6.996439256770159
2023-04-17,30317.146484375,30470.302734375,27169.5703125,27591.384765625,28410.419270833332,10.25451123260042,-2723.970703125,-8.985448664565233
2023-04-24,27591.73046875,29995.837890625,27070.849609375,29268.806640625,28778.498046875,10.267383791688133,1677.421875,6.079513185905161
2023-05-01,29227.103515625,29820.126953125,27680.79296875,28454.978515625,28651.966145833332,10.262977346169821,-813.828125,-2.780530600350506
2023-05-08,28450.45703125,28663.271484375,25878.4296875,26930.638671875,27157.446614583332,10.209406564535316,-1524.33984375,-5.3570233515128685
2023-05-15,26931.384765625,27646.34765625,26415.1015625,26753.826171875,26938.425130208332,10.201308989837196,-176.8125,-0.656547741605007
2023-05-22,26749.892578125,28193.44921875,25890.59375,28085.646484375,27389.896484375,10.217929482928149,1331.8203125,4.978055489872624
2023-05-29,28075.591796875,28432.0390625,26574.64453125,27119.06640625,27375.25,10.217394599497194,-966.580078125,-3.441544700289312
2023-06-05,27123.109375,27332.181640625,25434.8671875,25940.16796875,26235.738932291668,10.174877841620546,-1178.8984375,-4.347120287401573
2023-06-12,25934.28515625,26769.39453125,24797.16796875,26336.212890625,25967.591796875,10.164604570163592,396.044921875,1.5267631356593814
2023-06-19,26335.44140625,31389.5390625,26312.83203125,30480.26171875,29394.2109375,10.28855302705031,4144.048828125,15.735173638424582
2023-06-26,30480.5234375,31256.86328125,29600.275390625,30620.76953125,30492.636067708332,10.325240493041072,140.5078125,0.46097967857527955
2023-07-03,30624.515625,31460.052734375,29777.28515625,30171.234375,30469.524088541668,10.324482252840436,-449.53515625,-1.4680726942254863
2023-07-10,30172.423828125,31814.515625,29966.38671875,30249.1328125,30676.678385416668,10.331257983173304,77.8984375,0.25818777094697154
2023-07-17,30249.626953125,30336.400390625,29556.427734375,30084.5390625,29992.455729166668,10.308701153324533,-164.59375,-0.5441271689348492
2023-07-24,30081.662109375,30093.39453125,28934.294921875,29275.30859375,29434.332682291668,10.289917050313294,-809.23046875,-2.689854968589811
2023-07-31,29278.314453125,29987.998046875,28657.0234375,29041.85546875,29228.958984375,10.282915242841414,-233.453125,-0.7974403557605592
2023-08-07,29038.513671875,30176.796875,28724.140625,29282.9140625,29394.6171875,10.288566847703418,241.05859375,0.8300385421633472
2023-08-14,29283.263671875,29660.25390625,25409.111328125,26189.583984375,27086.31640625,10.206783949689212,-3093.330078125,-10.56360057446042
2023-08-21,26188.69140625,26786.8984375,25520.728515625,26089.693359375,26132.440104166668,10.17093273739875,-99.890625,-0.38141356143570615
2023-08-28,26089.615234375,28089.337890625,25362.609375,25969.56640625,26473.837890625,10.183912274912254,-120.126953125,-0.4604383480874996
2023-09-04,25968.169921875,26414.005859375,25404.359375,25832.2265625,25883.530598958332,10.161362161217415,-137.33984375,-0.5288491983329591
2023-09-11,25831.71484375,26840.498046875,24930.296875,26534.1875,26101.660807291668,10.169754223749608,701.9609375,2.717384565366965
2023-09-18,26532.994140625,27488.763671875,26221.05078125,26256.826171875,26655.546875,10.19075254583499,-277.361328125,-1.0452979882086044
2023-09-25,26253.775390625,28047.23828125,26011.46875,27983.75,27347.485677083332,10.216379872256113,1726.923828125,6.577047114608225
2023-10-02,27976.798828125,28494.458984375,27215.552734375,27935.08984375,27881.700520833332,10.235725857305393,-48.66015625,-0.17388718899361555
2023-10-09,27934.47265625,27989.470703125,26558.3203125,27159.65234375,27235.814453125,10.212288094019987,-775.4375,-2.775854684331691
2023-10-16,27162.62890625,30287.482421875,27130.47265625,29993.896484375,29137.283854166668,10.27977386518408,2834.244140625,10.43549492001219
2023-10-23,30140.685546875,35150.43359375,30097.828125,34538.48046875,33262.247395833336,10.4121783209943,4544.583984375,15.151695901672714
2023-10-30,34531.7421875,35919.84375,34083.30859375,35049.35546875,35017.502604166664,10.463603289880776,510.875,1.4791472961939833
2023-11-06,35044.7890625,37926.2578125,34545.81640625,37054.51953125,36508.864583333336,10.505310375380384,2005.1640625,5.7209727131439125
2023-11-13,37070.3046875,37964.89453125,34948.5,37386.546875,36766.647135416664,10.512346385351675,332.02734375,0.8960508676140844
2023-11-20,37374.07421875,38415.33984375,35670.97265625,37479.12109375,37188.477864583336,10.523754257460471,92.57421875,0.24761371800268162
2023-11-27,37454.19140625,40135.60546875,36750.12890625,39978.390625,38954.708333333336,10.57015492546529,2499.26953125,6.668431538184549
2023-12-04,39978.62890625,44705.515625,39978.62890625,43779.69921875,42821.28125,10.664790483461557,3801.30859375,9.508408253365008
2023-12-11,43792.01953125,43808.375,40234.578125,41364.6640625,41802.5390625,10.640712359790069,-2415.03515625,-5.516335651789239
2023-12-18,41348.203125,44367.95703125,40530.2578125,43016.1171875,42638.110677083336,10.66050374915927,1651.453125,3.9924248448016675
2023-12-25,43010.57421875,43804.78125,41424.0625,42265.1875,42498.010416666664,10.657212540091221,-750.9296875,-1.7456937924611449
2024-01-01,42280.234375,45899.70703125,40813.53515625,43943.09765625,43552.11328125,10.681713506505167,1677.91015625,3.969957914536648
2024-01-08,43948.70703125,48969.37109375,41724.61328125,41796.26953125,44163.41796875,10.695652077610443,-2146.828125,-4.885472894500554
2024-01-15,41715.06640625,43566.2734375,40297.45703125,41545.78515625,41803.171875,10.640727497810975,-250.484375,-0.5992984010516067
2024-01-22,41553.65234375,42797.17578125,38521.89453125,42035.59375,41118.221354166664,10.624206644187847,489.80859375,1.1789609750011198
2024-01-29,42030.9140625,43838.9453125,41818.33203125,42583.58203125,42746.953125,10.663053199895117,547.98828125,1.3036292160141016
2024-02-05,42577.62109375,48535.9375,42264.81640625,48293.91796875,46364.890625,10.744297784232298,5710.3359375,13.409712535008133
2024-02-12,48296.38671875,52820.06640625,47745.76171875,52122.546875,50896.125,10.837542069974592,3828.62890625,7.927766201796738
2024-02-19,52134.8125,52945.05078125,50561.77734375,51733.23828125,51746.688802083336,10.854115724579716,-389.30859375,-0.7469101513470466
2024-02-26,51730.5390625,63913.1328125,50931.03125,63167.37109375,59337.178385416664,10.990991342755004,11434.1328125,22.102101458133827
2024-03-04,63137.00390625,70083.0546875,59323.91015625,69019.7890625,66142.25130208333,11.099563024391374,5852.41796875,9.264938317702232
2024-03-11,69020.546875,73750.0703125,64545.31640625,68390.625,68895.33723958333,11.140343780395098,-629.1640625,-0.9115705380239092
2024-03-18,68371.3046875,68897.1328125,60807.78515625,67234.171875,65646.36328125,11.092037482632957,-1156.453125,-1.6909527073337927
2024-03-25,67234.09375,71727.6875,66414.8359375,71333.6484375,69825.390625,11.153752985140729,4099.4765625,6.097311007446682
2024-04-01,71333.484375,71342.09375,64559.8984375,69362.5546875,68421.515625,11.133442610069354,-1971.09375,-2.7632033313521043
2024-04-08,69362.5546875,72715.359375,60919.10546875,65738.7265625,66457.73046875,11.104321392495377,-3623.828125,-5.22447326417903
2024-04-15,65739.6484375,66878.6484375,59651.390625,64926.64453125,63818.89453125,11.063804578015807,-812.08203125,-1.235317557418647
2024-04-22,64935.6328125,67233.9609375,62424.71875,63113.23046875,64257.303385416664,11.070650667665719,-1813.4140625,-2.793019838915567
2024-04-29,63106.36328125,64703.33203125,56555.29296875,64031.1328125,61763.252604166664,11.0310638485348,917.90234375,1.454373887903726
2024-05-06,64038.3125,65494.90234375,60208.78125,61448.39453125,62384.026041666664,11.04106452866373,-2582.73828125,-4.033566435272884
2024-05-13,61451.21875,67694.296875,60769.83984375,66278.3671875,64914.16796875,11.080821183470434,4829.97265625,7.860209681790287
2024-05-20,66278.7421875,71946.4609375,66086.171875,68518.09375,68850.2421875,11.139689021761361,2239.7265625,3.3792723893813825
2024-05-27,68512.1796875,70597.8828125,66633.421875,67751.6015625,68327.63541666667,11.132069581829443,-766.4921875,-1.1186712086542872
2024-06-03,67753.8984375,71907.8515625,67589.8359375,69647.9921875,69715.2265625,11.152174031462469,1896.390625,2.799034386295074
2024-06-10,69644.3125,70146.0703125,65056.89453125,66639.046875,67280.67057291667,11.116628261495446,-3008.9453125,-4.3202183121081035
2024-06-17,66636.515625,67188.3203125,63180.796875,63180.796875,64516.638020833336,11.07467842333087,-3458.25,-5.189525003991891
2024-06-24,63173.3515625,63292.52734375,58601.69921875,62678.29296875,61524.173177083336,11.027185436356818,-502.50390625,-0.7953427799338719
2024-07-01,62673.60546875,63777.2265625,53717.375,55849.109375,57781.236979166664,10.964419382222475,-6829.18359375,-10.895611973917152
2024-07-08,55849.57421875,61329.52734375,54321.01953125,60787.79296875,58812.779947916664,10.982114456323492,4938.68359375,8.84290483593768
2024-07-15,60815.45703125,68372.90625,60704.9296875,68154.5234375,65744.11979166667,11.093525513214296,7366.73046875,12.118766135393532
2024-07-22,68152.9765625,69398.5078125,63473.47265625,68255.8671875,67042.61588541667,11.113083754165249,101.34375,0.1486970268274712
2024-07-29,68259.0546875,69987.5390625,57210.8046875,58116.9765625,61771.7734375,11.031201798614545,-10138.890625,-14.854240437892763
2024-08-05,58110.296875,62673.765625,49121.23828125,58719.484375,56838.162760416664,10.947963258684004,602.5078125,1.0367156864260707
2024-08-12,58719.39453125,61687.7578125,56161.59375,58483.96484375,58777.772135416664,10.981519037509411,-235.51953125,-0.4010926420026095
2024-08-19,58480.7109375,64996.421875,57864.7109375,64333.54296875,62398.225260416664,11.04129211261358,5849.578125,10.002020452320837
2024-08-26,64342.2265625,64489.70703125,57217.82421875,57325.48828125,59677.673177083336,10.99671324579793,-7008.0546875,-10.893313758429501
2024-09-02,57326.96875,59815.05859375,52598.69921875,54841.56640625,55751.774739583336,10.92866452270955,-2483.921875,-4.333014771393473
2024-09-09,54851.88671875,60656.72265625,54598.43359375,59182.8359375,58145.997395833336,10.970712323175917,4341.26953125,7.916020303087556
2024-09-16,59185.2265625,64119.53125,57501.33984375,63648.7109375,61756.52734375,11.030954954875401,4465.875,7.54589557809664
2024-09-23,63643.1015625,66480.6953125,62628.078125,65635.3046875,64914.692708333336,11.080829267028752,1986.59375,3.12118457819317
2024-09-30,65634.65625,65635.0546875,59878.8046875,62818.953125,62777.604166666664,11.04735366730181,-2816.3515625,-4.290909558368162
2024-10-07,62819.109375,64443.70703125,58895.20703125,62851.375,62063.4296875,11.035912200534344,32.421875,0.05161161303577355
2024-10-14,62848.3984375,69359.0078125,62442.15234375,69001.703125,66934.28776041667,11.111466637398713,6150.328125,9.78551085795656
2024-10-21,69002,69462.734375,65188.03515625,67929.296875,67526.68880208333,11.120278188375222,-1072.40625,-1.5541735948999436
2024-10-28,67922.671875,73577.2109375,67482.5234375,68741.1171875,69933.6171875,11.155301745193153,811.8203125,1.1950960040023162
2024-11-04,68742.1328125,81474.421875,66803.6484375,80474.1875,76250.75260416667,11.241782564639527,11733.0703125,17.06848941732586
2024-11-11,80471.4140625,93434.3515625,80283.25,89845.8515625,87854.484375,11.383437138129183,9371.6640625,11.645552883028486
2024-11-18,89843.71875,99655.5,89393.59375,98013.8203125,95687.63802083333,11.468844394811367,8167.96875,9.091091695333397
2024-11-25,98033.4453125,98935.03125,90770.8125,97279.7890625,95661.87760416667,11.468575144933851,-734.03125,-0.7489058661928172
2024-12-02,97276.0078125,103900.46875,91998.78125,101236.015625,99045.08854166667,11.50333046525031,3956.2265625,4.06685355779115
2024-12-09,101237.0625,105047.5390625,94321.2578125,104298.6953125,101222.49739583333,11.52507631741206,3062.6796875,3.0252866715387405
2024-12-16,104293.578125,108268.4453125,92175.1796875,95104.9375,98516.1875,11.497976153759348,-9193.7578125,-8.814834917113433
2024-12-23,95099.390625,99884.5703125,92403.1328125,93530.2265625,95272.64322916667,11.464497988927755,-1574.7109375,-1.6557614976614676
2024-12-30,93527.1953125,98956.9140625,91317.1328125,98314.9609375,96196.3359375,11.474146547960657,4784.734375,5.1157091678834865
2025-01-06,98314.953125,102712.484375,91220.84375,94488.4375,96140.58854166667,11.473566863144075,-3826.5234375,-3.892106960132513
2025-01-13,94488.890625,106299.796875,89260.1015625,101089.609375,98883.16927083333,11.501694323865104,6601.171875,6.98622185915605
2025-01-20,101083.75,109114.8828125,99471.359375,102682.5,103756.24739583333,11.549799652143497,1592.890625,1.5757214167195333
2025-01-27,102680.3046875,106418.765625,96216.078125,97688.9765625,100107.94010416667,11.514004283877458,-4993.5234375,-4.863071543349651
2025-02-03,97681.1015625,102514.171875,91242.890625,96500.09375,96752.38541666667,11.47991026605751,-1188.8828125,-1.2170081562266843
2025-02-10,96499.4609375,98819.46875,94101.203125,96175.03125,96365.234375,11.475900776289173,-325.0625,-0.33685200435362717
2025-02-17,96179.0078125,99497.96875,93388.8359375,96273.921875,96386.90885416667,11.476125671108965,98.890625,0.10282359539135477
2025-02-24,96277.9609375,96503.453125,78248.9140625,94248.3515625,89666.90625,11.403857041845383,-2025.5703125,-2.103965718909795
2025-03-03,94248.421875,94429.75,80052.484375,80601.0390625,85027.7578125,11.350733044662526,-13647.3125,-14.480160420577647
2025-03-10,80597.1484375,85263.2890625,76624.25,82579.6875,81489.07552083333,11.308224247555268,1978.6484375,2.4548671586798188
2025-03-17,82576.3359375,87443.265625,81179.9921875,86054.375,84892.54427083333,11.349141550667417,3474.6875,4.20767818962744
2025-03-24,86070.9296875,88758.7265625,81573.25,82334.5234375,84222.16666666667,11.341213427657465,-3719.8515625,-4.322675706493717
2025-03-31,82336.0625,88466.953125,77097.7421875,78214.484375,81259.7265625,11.305405804565591,-4120.0390625,-5.004023695634208
2025-04-07,78221.3359375,86015.1875,74436.6796875,83684.9765625,81378.94791666667,11.306871893439018,5470.4921875,6.994218821761544
2025-04-14,83694.5234375,86429.3515625,83100.6171875,85174.3046875,84901.42447916667,11.349246150476313,1489.328125,1.779683984123115
2025-04-21,85171.5390625,95768.390625,85143.8359375,93754.84375,91555.69010416667,11.424702701138655,8580.5390625,10.074093465137812
2025-04-28,93755.3046875,97905.8984375,92860.8046875,94315.9765625,95027.55989583333,11.461922232677267,561.1328125,0.5985107436115911
2025-05-05,94319.5625,104961.765625,93399.859375,104106.359375,100822.66145833333,11.521118425406957,9790.3828125,10.380407614199116
2025-05-12,104106.9609375,105747.453125,100814.40625,103750.9609375,103437.60677083333,11.546723876778564,-355.3984375,-0.34138014203323186
